   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 038e1025, AdapterDriverVersion: 8.15.10.1968
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00041b0a, AdapterDriverVersion: 8.15.10.1851
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 2a94103c, AdapterDriverVersion: 8.15.10.2202
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 2a94103c, AdapterDriverVersion: 8.15.10.1892
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 2a94103c, AdapterDriverVersion: 8.15.10.1808
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 025c1025, AdapterDriverVersion: 8.15.10.2281
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 00288086, AdapterDriverVersion: 8.15.10.2189
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3607103c, AdapterDriverVersion: 8.15.10.1883
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 18621043, AdapterDriverVersion: 8.15.10.2869
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 00041179, AdapterDriverVersion: 8.15.10.2555
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2555
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a12, AdapterSubsysID: 30d8103c, AdapterDriverVersion: 8.15.10.1749
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 54091558, AdapterDriverVersion: 8.15.10.1749
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 01f31028, AdapterDriverVersion: 8.15.10.1749
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 01f11028, AdapterDriverVersion: 8.15.10.1749
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 00011179, AdapterDriverVersion: 8.15.10.1749
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 2297103c, AdapterDriverVersion: 10.18.10.3960
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 161d1043, AdapterDriverVersion: 10.18.10.3408
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 14ed1043, AdapterDriverVersion: 10.18.10.3417
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0f31, AdapterSubsysID: 09001025, AdapterDriverVersion: 10.18.10.3383
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2281103c, AdapterDriverVersion: 10.18.10.3574
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 170d1043, AdapterDriverVersion: 10.18.10.3496
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3540
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 397717aa, AdapterDriverVersion: 8.15.10.2656
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05d91028, AdapterDriverVersion: 9.17.10.2867
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05b81028, AdapterDriverVersion: 9.17.10.2867
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05911028, AdapterDriverVersion: 10.18.10.3958
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 01521849, AdapterDriverVersion: 10.18.10.3496
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2843
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0126, AdapterSubsysID: 166d103c, AdapterDriverVersion: 9.17.10.3347
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0126, AdapterSubsysID: 16521043, AdapterDriverVersion: 9.17.10.2843
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 3672103c, AdapterDriverVersion: 9.17.10.3347
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.3347
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.2932
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1840103c, AdapterDriverVersion: 9.17.10.3347
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 167c103c, AdapterDriverVersion: 8.15.10.2559
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1658103c, AdapterDriverVersion: 8.15.10.2291
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 07391025, AdapterDriverVersion: 9.17.10.2963
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 06491025, AdapterDriverVersion: 9.17.10.2867
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05041025, AdapterDriverVersion: 9.17.10.3347
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05021028, AdapterDriverVersion: 8.15.10.2342
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3517
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3040
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2828
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2752
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2639
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 108d1043, AdapterDriverVersion: 9.17.10.3347
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 07421025, AdapterDriverVersion: 9.17.10.2867
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 2abf103c, AdapterDriverVersion: 9.17.10.2932
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20428086, AdapterDriverVersion: 9.17.10.2963
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20428086, AdapterDriverVersion: 8.15.10.2669
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04f51028, AdapterDriverVersion: 9.17.10.3347
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 392017aa, AdapterDriverVersion: 8.15.10.2622
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 215a17aa, AdapterDriverVersion: 8.15.10.2622
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1be21043, AdapterDriverVersion: 8.15.10.2125
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 172a103c, AdapterDriverVersion: 8.15.10.2900
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04871025, AdapterDriverVersion: 8.15.10.2993
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04871025, AdapterDriverVersion: 8.15.10.2900
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04661028, AdapterDriverVersion: 8.15.10.2993
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04471028, AdapterDriverVersion: 8.15.10.2993
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04291028, AdapterDriverVersion: 8.15.10.2993
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2827
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2622
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2202
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2189
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0042, AdapterSubsysID: 76361462, AdapterDriverVersion: 8.15.10.2622
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0042, AdapterSubsysID: 00368086, AdapterDriverVersion: 8.15.10.2622
   3 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0042, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2104
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 27633842, AdapterDriverVersion: 9.18.13.4752
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.2723
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 03701025, AdapterDriverVersion: 8.17.12.5922
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a70, AdapterSubsysID: 20111854, AdapterDriverVersion: 8.17.12.5957
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.11.9745
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.11.9621
   3 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0404, AdapterSubsysID: 122319da, AdapterDriverVersion: 9.18.13.4052
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9993, AdapterSubsysID: 7c901019, AdapterDriverVersion: 12.102.1.1000
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9993, AdapterSubsysID: 17081565, AdapterDriverVersion: 13.251.0.0
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x9838, AdapterSubsysID: 00000000, AdapterDriverVersion: 13.250.0.0
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x6798, AdapterSubsysID: 30011458, AdapterDriverVersion: 14.501.1003.0
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x6760, AdapterSubsysID: 3673103c, AdapterDriverVersion: 8.810.4.3000
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x6760, AdapterSubsysID: 3567103c, AdapterDriverVersion: 8.900.7.1000
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x6760, AdapterSubsysID: 1669103c, AdapterDriverVersion: 8.801.3.1000
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x6760, AdapterSubsysID: 161e103c, AdapterDriverVersion: 8.783.2.0
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x6760, AdapterSubsysID: 100c1043, AdapterDriverVersion: 8.901.3.5000
   3 AdapterVendorID: 0x1002, AdapterDeviceID: 0x6740, AdapterSubsysID: 1657103c, AdapterDriverVersion: 8.882.2.3000
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 75921462, AdapterDriverVersion: 8.15.10.1808
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 3666103c, AdapterDriverVersion: 8.15.10.2202
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 361317aa, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 360b17aa, AdapterDriverVersion: 8.15.10.2025
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 31351019, AdapterDriverVersion: 8.15.10.2302
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 305d17aa, AdapterDriverVersion: 8.15.10.2202
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 305d17aa, AdapterDriverVersion: 8.15.10.1855
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 304f17aa, AdapterDriverVersion: 8.15.10.2555
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 301b17aa, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 2e328086, AdapterDriverVersion: 8.15.10.2021
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 2e321849, AdapterDriverVersion: 8.15.10.2702
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 2e321849, AdapterDriverVersion: 8.15.10.2281
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 2abe103c, AdapterDriverVersion: 8.15.10.2555
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 2a8c103c, AdapterDriverVersion: 8.15.10.2226
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 22921019, AdapterDriverVersion: 8.15.10.2555
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 22261019, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 22261019, AdapterDriverVersion: 8.15.10.2555
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 22261019, AdapterDriverVersion: 8.15.10.2202
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 111714a4, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 110a1565, AdapterDriverVersion: 8.15.10.2281
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 110a1565, AdapterDriverVersion: 8.15.10.1892
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 110a1565, AdapterDriverVersion: 8.15.10.1872
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc5105b, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc2105b, AdapterDriverVersion: 8.15.10.2555
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dc1105b, AdapterDriverVersion: 8.15.10.1851
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 0dbe105b, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 043e1028, AdapterDriverVersion: 8.15.10.2281
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04081028, AdapterDriverVersion: 8.15.10.1851
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 04071025, AdapterDriverVersion: 8.15.10.2202
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 03901025, AdapterDriverVersion: 8.15.10.1968
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00981b0a, AdapterDriverVersion: 8.15.10.2104
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00041b0a, AdapterDriverVersion: 8.15.10.2555
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00041b0a, AdapterDriverVersion: 8.15.10.2281
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2226
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2008
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e32, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.1872
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 04391028, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e22, AdapterSubsysID: 04391028, AdapterDriverVersion: 8.15.10.1840
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 304817aa, AdapterDriverVersion: 8.15.10.2302
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 027f1028, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2e12, AdapterSubsysID: 027f1028, AdapterDriverVersion: 8.15.10.2555
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 3a0217aa, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 360b103c, AdapterDriverVersion: 8.15.10.2302
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 11391734, AdapterDriverVersion: 8.15.10.2702
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 04011028, AdapterDriverVersion: 8.15.10.1808
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02601025, AdapterDriverVersion: 8.15.10.2869
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02601025, AdapterDriverVersion: 8.15.10.1892
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02331028, AdapterDriverVersion: 8.15.10.2702
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02141025, AdapterDriverVersion: 8.15.10.2202
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02121025, AdapterDriverVersion: 8.15.10.2202
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02121025, AdapterDriverVersion: 8.15.10.1892
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 02101025, AdapterDriverVersion: 8.15.10.1892
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a42, AdapterSubsysID: 013b1025, AdapterDriverVersion: 8.15.10.2008
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 408217c0, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 2f021509, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 20b517aa, AdapterDriverVersion: 8.15.10.1867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 13f610cf, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 11181734, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 11171734, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 0368107b, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 026f1028, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 025a1028, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 02531028, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 02281028, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 01f91028, AdapterDriverVersion: 8.15.10.1867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 011e1025, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 011b1025, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2a02, AdapterSubsysID: 00021179, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x2982, AdapterSubsysID: 26811019, AdapterDriverVersion: 8.15.10.1749
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x1616, AdapterSubsysID: 2295103c, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2212103c, AdapterDriverVersion: 10.18.10.3355
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 16cd1043, AdapterDriverVersion: 10.18.10.3496
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 08791025, AdapterDriverVersion: 10.18.10.3496
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05ea1028, AdapterDriverVersion: 9.18.10.3234
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3345
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3308
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3540
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 380217aa, AdapterDriverVersion: 10.18.14.4156
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1967103c, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 390417aa, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 218b103c, AdapterDriverVersion: 10.18.10.3345
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 17f3103c, AdapterDriverVersion: 8.15.10.2712
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 073a1025, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05971028, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05691028, AdapterDriverVersion: 8.15.10.2696
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.10.3071
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3372
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2963
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2875
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.2932
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 07271025, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 05971028, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 05581028, AdapterDriverVersion: 9.17.10.2849
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3345
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 20428086, AdapterDriverVersion: 8.15.10.2669
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 20178086, AdapterDriverVersion: 8.15.10.2712
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 110f1565, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2884
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0126, AdapterSubsysID: 161c103c, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0126, AdapterSubsysID: 04941028, AdapterDriverVersion: 9.17.10.2932
