  39 Cisco VPN
  19 DriverVersionMismatch
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a1e, AdapterSubsysID: 2199103c, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3304
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3282
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380d17aa, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380c17aa, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380c17aa, AdapterDriverVersion: 10.18.10.3431
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380c17aa, AdapterDriverVersion: 10.18.10.3316
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 380c17aa, AdapterDriverVersion: 10.18.10.3262
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2281103c, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2281103c, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2280103c, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 227e103c, AdapterDriverVersion: 9.18.10.3165
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2248103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2248103c, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2248103c, AdapterDriverVersion: 10.18.10.3345
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2247103c, AdapterDriverVersion: 10.18.10.3740
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 221417aa, AdapterDriverVersion: 9.18.10.3272
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 221417aa, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2212103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2212103c, AdapterDriverVersion: 10.18.10.3308
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2211103c, AdapterDriverVersion: 10.18.15.4098
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2211103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2211103c, AdapterDriverVersion: 10.18.10.3383
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2211103c, AdapterDriverVersion: 10.18.10.3355
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 220e103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 220d103c, AdapterDriverVersion: 9.18.10.3165
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 220c17aa, AdapterDriverVersion: 9.18.10.3272
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 220c17aa, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 21b3103c, AdapterDriverVersion: 10.18.10.3345
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2166103c, AdapterDriverVersion: 10.18.14.4029
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2165103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2163103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2163103c, AdapterDriverVersion: 10.18.10.3379
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2162103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2161103c, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2161103c, AdapterDriverVersion: 10.18.10.3325
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 20548086, AdapterDriverVersion: 10.18.10.3431
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 198f103c, AdapterDriverVersion: 10.18.10.3993
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 198f103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 181110cf, AdapterDriverVersion: 10.18.10.3282
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 170d1043, AdapterDriverVersion: 9.18.10.3234
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 170d1043, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 14fd1043, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 13fd1043, AdapterDriverVersion: 9.18.10.3165
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 13fd1043, AdapterDriverVersion: 10.18.10.3740
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 13fd1043, AdapterDriverVersion: 10.18.10.3540
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 13fd1043, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 13fd1043, AdapterDriverVersion: 10.18.10.3355
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 13fd1043, AdapterDriverVersion: 10.18.10.3308
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 13ad1043, AdapterDriverVersion: 10.18.10.3308
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 139d1043, AdapterDriverVersion: 10.18.10.3355
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 131d1043, AdapterDriverVersion: 10.18.10.3308
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 130d1043, AdapterDriverVersion: 9.18.10.3131
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 130d1043, AdapterDriverVersion: 10.18.10.3379
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 1017152d, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 0a161414, AdapterDriverVersion: 10.18.15.4098
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 09181025, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 08791025, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 08791025, AdapterDriverVersion: 10.18.10.3431
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 08661025, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 08661025, AdapterDriverVersion: 10.18.10.3643
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 079c1025, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 079c1025, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 079b1025, AdapterDriverVersion: 9.18.10.3165
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 079b1025, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 079b1025, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 07751025, AdapterDriverVersion: 9.18.10.3131
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06621028, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 065c1028, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 065c1028, AdapterDriverVersion: 10.18.10.3431
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 065c1028, AdapterDriverVersion: 10.18.10.3266
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06521028, AdapterDriverVersion: 10.18.14.4156
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06511028, AdapterDriverVersion: 9.18.10.3131
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06511028, AdapterDriverVersion: 10.18.10.3945
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06511028, AdapterDriverVersion: 10.18.10.3431
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06511028, AdapterDriverVersion: 10.18.10.3262
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06401028, AdapterDriverVersion: 10.18.10.3383
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 063e1028, AdapterDriverVersion: 10.18.10.3383
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06161028, AdapterDriverVersion: 10.18.10.3977
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06061028, AdapterDriverVersion: 9.18.10.3186
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05f91028, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05f91028, AdapterDriverVersion: 10.18.10.3355
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05f61028, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05f61028, AdapterDriverVersion: 10.18.10.3262
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05f41028, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05eb1028, AdapterDriverVersion: 10.18.10.3355
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05eb1028, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05ea1028, AdapterDriverVersion: 9.18.10.3310
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05ea1028, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05e91028, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05e31028, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05de1028, AdapterDriverVersion: 9.18.10.3220
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05de1028, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05cb1028, AdapterDriverVersion: 9.18.10.3220
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05cb1028, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 00051414, AdapterDriverVersion: 10.18.14.4029
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 00051179, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.10.3204
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.10.3131
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.4061
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a06, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a06, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3368
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a06, AdapterSubsysID: 381517aa, AdapterDriverVersion: 9.18.10.3234
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a06, AdapterSubsysID: 07621025, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a06, AdapterSubsysID: 06511028, AdapterDriverVersion: 10.18.14.4029
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a06, AdapterSubsysID: 06131028, AdapterDriverVersion: 9.18.10.3220
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a06, AdapterSubsysID: 05e91028, AdapterDriverVersion: 10.18.10.3277
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 78171462, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 78171462, AdapterDriverVersion: 10.18.10.3650
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 78161462, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 368517aa, AdapterDriverVersion: 10.18.10.3907
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 367d17aa, AdapterDriverVersion: 10.18.10.3345
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 367917aa, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 309817aa, AdapterDriverVersion: 9.18.10.3220
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 2b39103c, AdapterDriverVersion: 10.18.14.4072
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 20528086, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 198e103c, AdapterDriverVersion: 10.18.10.3383
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 11101565, AdapterDriverVersion: 10.18.14.4156
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 07501025, AdapterDriverVersion: 9.18.10.3220
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 07501025, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 06241028, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 06121028, AdapterDriverVersion: 9.18.10.3234
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 06121028, AdapterDriverVersion: 10.18.14.4029
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 06121028, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 06121028, AdapterDriverVersion: 10.18.10.3266
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 06111028, AdapterDriverVersion: 9.18.10.3257
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 041e1849, AdapterDriverVersion: 10.18.10.3977
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 041e1849, AdapterDriverVersion: 10.18.10.3316
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3266
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 74811558, AdapterDriverVersion: 10.18.14.4156
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 71041558, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 501e17aa, AdapterDriverVersion: 10.18.10.3325
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 397817aa, AdapterDriverVersion: 9.18.10.3220
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 380a17aa, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 380117aa, AdapterDriverVersion: 9.18.10.3165
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 380117aa, AdapterDriverVersion: 10.18.10.3907
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 380117aa, AdapterDriverVersion: 10.18.10.3304
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 380117aa, AdapterDriverVersion: 10.18.10.3262
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 22ca1043, AdapterDriverVersion: 10.18.10.3355
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1968103c, AdapterDriverVersion: 10.18.15.4098
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1967103c, AdapterDriverVersion: 10.18.10.3304
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1962103c, AdapterDriverVersion: 10.18.10.3304
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1944103c, AdapterDriverVersion: 9.18.10.3272
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1942103c, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 17b010cf, AdapterDriverVersion: 10.18.10.3282
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 178d1043, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 157d1043, AdapterDriverVersion: 10.18.10.3379
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 14ad1043, AdapterDriverVersion: 10.18.10.3308
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 122d1043, AdapterDriverVersion: 10.18.10.3308
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 11ed1043, AdapterDriverVersion: 9.18.10.3111
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 11cd1043, AdapterDriverVersion: 9.18.10.3071
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 11131462, AdapterDriverVersion: 10.18.10.3496
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 11121462, AdapterDriverVersion: 10.18.10.3621
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 11071462, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 11061462, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 10e91462, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 10e71462, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 10e01462, AdapterDriverVersion: 10.18.10.3907
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 091d1025, AdapterDriverVersion: 10.18.10.3643
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 05fe1028, AdapterDriverVersion: 10.18.10.3574
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 05bd1028, AdapterDriverVersion: 10.18.10.3282
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 05a91028, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3308
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3282
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 78171462, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 78111462, AdapterDriverVersion: 10.18.10.3995
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 2b2b103c, AdapterDriverVersion: 10.18.10.3871
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 2b21103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 2af7103c, AdapterDriverVersion: 10.18.10.3939
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 20528086, AdapterDriverVersion: 9.18.10.3071
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 198e103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 18e9103c, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 18e7103c, AdapterDriverVersion: 9.18.10.3204
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 18e6103c, AdapterDriverVersion: 10.18.10.3960
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 11101565, AdapterDriverVersion: 10.18.10.3431
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 06221028, AdapterDriverVersion: 10.18.10.3621
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 06221028, AdapterDriverVersion: 10.18.10.3431
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 06121028, AdapterDriverVersion: 9.18.10.3234
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 06121028, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 06111028, AdapterDriverVersion: 10.18.10.3412
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 05a41028, AdapterDriverVersion: 10.18.10.3907
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 04121849, AdapterDriverVersion: 9.18.10.3272
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 01641b0a, AdapterDriverVersion: 10.18.10.3621
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.14.4080
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3910
   1 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3540
